2025-4-1  18:59:41; VRU; 6450-3B242; 211450828; %E000%; 404979
2025-4-1  18:59:41; VRU; 6450-3B506; 211450962; %E000%; 404980
2025-4-1  18:59:42; VRU; 6450-3B73; 211451057; %E000%; 404981
2025-4-1  18:59:42; VRU; 6450-3D242; 211451243; %E000%; 404982
2025-4-1  18:59:43; VRU; 6450-3D506; 211451377; %E000%; 404983
2025-4-1  18:59:43; VRU; 6450-3D73; 211451472; %E000%; 404984
2025-4-1  18:59:44; VRU; 6450-3G242; 211451567; %E000%; 404985
2025-4-1  18:59:45; VRU; 6450-3G506; 211451662; %E000%; 404986
2025-4-1  18:59:46; VRU; 6450-3G73; 211451757; %E000%; 404987
2025-4-1  18:59:47; VRU; 6450-3O242; 211451852; %E000%; 404988
2025-4-1  18:59:48; VRU; 6450-3O506; 211451947; %E000%; 404989
2025-4-1  18:59:49; VRU; 6450-3O73; 211452042; %E000%; 404990
2025-4-1  18:59:49; VRU; 6450-3U506; 211452137; %E000%; 404991
2025-4-1  18:59:50; VRU; 6450-4V73; 211453781; %E000%; 405005
2025-4-1  18:59:51; VRU; 6450-3V238; 211452232; %E000%; 404992
2025-4-1  18:59:52; VRU; 6450-3V242; 211452327; %E000%; 404993
2025-4-1  18:59:52; VRU; 6450-3V506; 211452422; %E000%; 404994
2025-4-1  18:59:53; VRU; 6450-3V73; 211452517; %E000%; 404995
2025-4-1  18:59:54; VRU; 6450-4A242; 211452612; %E000%; 404996
2025-4-1  18:59:55; VRU; 6450-4A506; 211452707; %E000%; 404997
2025-4-1  18:59:55; VRU; 6450-4A73; 211452947; %E000%; 404998
2025-4-1  18:59:56; VRU; 6450-4U242; 211453081; %E000%; 404999
2025-4-1  18:59:57; VRU; 6450-4U506; 211453249; %E000%; 405000
2025-4-1  18:59:58; VRU; 6450-4U73; 211453401; %E000%; 405001
2025-4-1  18:59:59; VRU; 6450-4V238; 211453496; %E000%; 405002
2025-4-1  19:0:0; VRU; 6450-4V242; 211453591; %E000%; 405003
2025-4-1  19:0:1; VRU; 6450-4V506; 211453686; %E000%; 405004
2025-4-1  19:0:2; VRU; 6450-UCHITELYA242; 211453876; %E000%; 405006
2025-4-1  19:0:3; VRU; 6450-UCHITELYA506; 211453971; %E000%; 405007
2025-4-2  18:50:58; VRU; 6366-3379; 211555027; %E000%; 405031
2025-4-2  19:6:8; VRU; 6399-3411; 211556189; %E000%; 405032
2025-4-3  14:5:24; VRU; 6537-3557; 211644348; %E000%; 405112
2025-4-4  6:1:39; VRU; 6342-3353; 211693608; %E000%; 405132
2025-4-4  6:1:42; VRU; 6389-3403; 211694146; %E000%; 405134
2025-4-4  6:1:44; VRU; 6353-3366; 211693877; %E000%; 405133
2025-4-4  13:20:57; VRU; 6259-3274; 211718786; %E000%; 405141
2025-4-4  17:21:8; VRU; 6455-3478; 211747758; %E000%; 405147
2025-4-4  18:20:45; VRU; 6206-3193; 211757188; %E000%; 405148
2025-4-6  22:51:13; VRU; 6324-3336; 211775785; %E000%; 405203
2025-4-6  22:51:14; VRU; 6332-3344; 211776054; %E000%; 405204
2025-4-7  11:21:25; VRU; 6280-3295; 211796321; %E000%; 405218
2025-4-7  11:35:33; VRU; 6229-3245; 211798261; %E000%; 405220
2025-4-7  11:50:39; VRU; 6144-3121; 211801534; %E000%; 405223
2025-4-7  13:5:23; VRU; 683-1176; 211820346; %E000%; 405239
2025-4-7  14:51:8; VRU; 6343-3354; 211835487; %E000%; 405244
2025-4-7  14:51:8; VRU; 6333-3345; 211835189; %E000%; 405243
2025-4-8  6:1:30; VRU; 6304-3316; 211896798; %E000%; 405310
2025-4-8  11:51:0; VRU; 6272-3286; 211911030; %E000%; 405315
2025-4-8  12:6:5; VRU; 6310-3323; 211913995; %E000%; 405316
2025-4-8  17:36:9; VRU; 6257-3272; 211958995; %E000%; 405324
2025-4-8  20:47:40; VRU; 6496-001136A; 211971746; %E000%; 405330
2025-4-8  20:47:41; VRU; 6496-018277A; 211971943; %E000%; 405331
2025-4-8  20:47:41; VRU; 6496-027027A; 211972140; %E000%; 405332
2025-4-8  20:47:42; VRU; 6496-106743A; 211972337; %E000%; 405333
2025-4-8  20:47:43; VRU; 6496-149192A; 211972534; %E000%; 405334
2025-4-8  20:47:43; VRU; 6496-175326A; 211972731; %E000%; 405335
2025-4-8  20:47:44; VRU; 6496-232611A; 211972928; %E000%; 405336
2025-4-8  20:47:44; VRU; 6496-245313A; 211973125; %E000%; 405337
2025-4-8  20:47:45; VRU; 6496-311886A; 211973322; %E000%; 405338
2025-4-8  20:47:46; VRU; 6496-327714A; 211973519; %E000%; 405339
2025-4-8  20:47:46; VRU; 6496-334871A; 211973792; %E000%; 405340
2025-4-8  20:47:47; VRU; 6496-366334A; 211974019; %E000%; 405341
2025-4-8  20:47:48; VRU; 6496-375386A; 211974216; %E000%; 405342
2025-4-8  20:47:48; VRU; 6496-390927A; 211974413; %E000%; 405343
2025-4-8  20:47:49; VRU; 6496-437298A; 211974685; %E000%; 405344
2025-4-8  20:47:49; VRU; 6496-474974A; 211974912; %E000%; 405345
2025-4-8  20:47:50; VRU; 6496-570991A; 211975109; %E000%; 405346
2025-4-8  20:47:50; VRU; 6496-571641A; 211975306; %E000%; 405347
2025-4-8  20:47:51; VRU; 6496-572331A; 211975578; %E000%; 405348
2025-4-8  20:47:52; VRU; 6496-726122A; 211975775; %E000%; 405349
2025-4-8  20:47:52; VRU; 6496-729423A; 211983727; %E000%; 405385
2025-4-8  20:47:53; VRU; 6496-787710A; 211976205; %E000%; 405350
2025-4-8  20:47:54; VRU; 6496-817175A; 211976719; %E000%; 405351
2025-4-8  20:47:55; VRU; 6496-824784A; 211976916; %E000%; 405352
2025-4-8  20:47:55; VRU; 6496-851477A; 211977113; %E000%; 405353
2025-4-8  20:47:56; VRU; 6496-871986A; 211977344; %E000%; 405354
2025-4-8  20:47:57; VRU; 6496-927154A; 211977541; %E000%; 405355
2025-4-8  20:47:58; VRU; 6496-935555A; 211977738; %E000%; 405356
2025-4-8  20:47:59; VRU; 6496-967562A; 211977935; %E000%; 405357
2025-4-8  20:48:0; VRU; 6496-993956A; 211978132; %E000%; 405358
2025-4-8  20:48:1; VRU; 6496-996117A; 211978329; %E000%; 405359
2025-4-8  20:48:2; VRU; 6497-070123A; 211978526; %E000%; 405360
2025-4-8  20:48:3; VRU; 6497-139472A; 211978723; %E000%; 405361
2025-4-8  20:48:3; VRU; 6497-176642A; 211978920; %E000%; 405362
2025-4-8  20:48:4; VRU; 6497-228063A; 211979117; %E000%; 405363
2025-4-8  20:48:5; VRU; 6497-264344A; 211979314; %E000%; 405364
2025-4-8  20:48:6; VRU; 6497-331736A; 211979511; %E000%; 405365
2025-4-8  20:48:7; VRU; 6497-359034A; 211979708; %E000%; 405366
2025-4-8  20:48:8; VRU; 6497-367400A; 211979905; %E000%; 405367
2025-4-8  20:48:8; VRU; 6497-402837A; 211980102; %E000%; 405368
2025-4-8  20:48:9; VRU; 6497-410169A; 211980299; %E000%; 405369
2025-4-8  20:48:10; VRU; 6497-413468A; 211980496; %E000%; 405370
2025-4-8  20:48:11; VRU; 6497-414429A; 211980693; %E000%; 405371
2025-4-8  20:48:12; VRU; 6497-426722A; 211980890; %E000%; 405372
2025-4-8  20:48:13; VRU; 6497-427005A; 211981087; %E000%; 405373
2025-4-8  20:48:14; VRU; 6497-445744A; 211981284; %E000%; 405374
2025-4-8  20:48:15; VRU; 6497-600570A; 211981481; %E000%; 405375
2025-4-8  20:48:15; VRU; 6497-659813A; 211981678; %E000%; 405376
2025-4-8  20:48:16; VRU; 6497-739389A; 211981875; %E000%; 405377
2025-4-8  20:48:16; VRU; 6497-784354A; 211982072; %E000%; 405378
2025-4-8  20:48:17; VRU; 6497-785829A; 211982269; %E000%; 405379
2025-4-8  20:48:18; VRU; 6497-868555A; 211982466; %E000%; 405380
2025-4-8  20:48:19; VRU; 6497-871843A; 211982663; %E000%; 405381
2025-4-8  20:48:20; VRU; 6497-873055A; 211982860; %E000%; 405382
2025-4-8  20:48:21; VRU; 6497-946969A; 211983057; %E000%; 405383
2025-4-8  20:48:22; VRU; 6497-965435A; 211983268; %E000%; 405384
2025-4-9  11:25:37; VRU; 6496-3L506; 211999066; %E000%; 405422
2025-4-9  11:25:37; VRU; 6496-1I242; 211996781; %E000%; 405401
2025-4-9  11:25:38; VRU; 6496-1I506; 211996902; %E000%; 405402
2025-4-9  11:25:38; VRU; 6496-1I73; 211997031; %E000%; 405403
2025-4-9  11:25:39; VRU; 6496-1Z242; 211997126; %E000%; 405404
2025-4-9  11:25:40; VRU; 6496-2L242; 211997411; %E000%; 405407
2025-4-9  11:25:40; VRU; 6496-1Z506; 211997221; %E000%; 405405
2025-4-9  11:25:40; VRU; 6496-1Z73; 211997316; %E000%; 405406
2025-4-9  11:25:41; VRU; 6496-2L506; 211997506; %E000%; 405408
2025-4-9  11:25:42; VRU; 6496-2L73; 211997601; %E000%; 405409
2025-4-9  11:25:42; VRU; 6496-2M242; 211997696; %E000%; 405410
2025-4-9  11:25:42; VRU; 6496-2M506; 211997913; %E000%; 405411
2025-4-9  11:25:43; VRU; 6496-2M73; 211998008; %E000%; 405412
2025-4-9  11:25:43; VRU; 6496-2N238; 211998103; %E000%; 405413
2025-4-9  11:25:44; VRU; 6496-2N242; 211998198; %E000%; 405414
2025-4-9  11:25:45; VRU; 6496-2N506; 211998293; %E000%; 405415
2025-4-9  11:25:45; VRU; 6496-2N73; 211998399; %E000%; 405416
2025-4-9  11:25:46; VRU; 6496-3K242; 211998494; %E000%; 405417
2025-4-9  11:25:47; VRU; 6496-3K506; 211998589; %E000%; 405418
2025-4-9  11:25:48; VRU; 6496-3K73; 211998684; %E000%; 405419
2025-4-9  11:25:49; VRU; 6496-3L238; 211998876; %E000%; 405420
2025-4-9  11:25:50; VRU; 6496-3L242; 211998971; %E000%; 405421
2025-4-9  11:25:51; VRU; 6496-3L73; 211999195; %E000%; 405423
2025-4-9  11:25:51; VRU; 6496-4K242; 211999373; %E000%; 405424
2025-4-9  11:25:52; VRU; 6496-4K506; 211999500; %E000%; 405425
2025-4-9  11:25:53; VRU; 6496-4K73; 211999595; %E000%; 405426
2025-4-9  11:25:54; VRU; 6496-4L242; 211999690; %E000%; 405427
2025-4-9  11:25:54; VRU; 6496-4L506; 211999785; %E000%; 405428
2025-4-9  11:25:55; VRU; 6496-4L73; 211999880; %E000%; 405429
2025-4-9  11:25:55; VRU; 6496-4M242; 212000086; %E000%; 405430
2025-4-9  11:25:56; VRU; 6496-4M506; 212000213; %E000%; 405431
2025-4-9  11:25:57; VRU; 6497-1D242; 212000340; %E000%; 405432
2025-4-9  11:25:58; VRU; 6497-1D506; 212000521; %E000%; 405433
2025-4-9  11:25:59; VRU; 6497-1D73; 212000656; %E000%; 405434
2025-4-9  11:25:59; VRU; 6497-1E242; 212000753; %E000%; 405435
2025-4-9  11:26:0; VRU; 6497-1E506; 212000848; %E000%; 405436
2025-4-9  11:26:1; VRU; 6497-1E73; 212000943; %E000%; 405437
2025-4-9  11:26:2; VRU; 6497-1G238; 212001038; %E000%; 405438
2025-4-9  11:26:3; VRU; 6497-1G242; 212001133; %E000%; 405439
2025-4-9  11:26:4; VRU; 6497-1G506; 212001228; %E000%; 405440
2025-4-9  11:26:5; VRU; 6497-1G73; 212001323; %E000%; 405441
2025-4-9  11:26:6; VRU; 6497-1ZH242; 212001418; %E000%; 405442
2025-4-9  11:26:7; VRU; 6497-1ZH506; 212001513; %E000%; 405443
2025-4-9  11:26:8; VRU; 6497-1ZH73; 212001608; %E000%; 405444
2025-4-9  11:26:8; VRU; 6497-2D242; 212001812; %E000%; 405445
2025-4-9  11:26:9; VRU; 6497-2D506; 212001939; %E000%; 405446
2025-4-9  11:26:9; VRU; 6497-2D73; 212002034; %E000%; 405447
2025-4-9  11:26:10; VRU; 6497-2E242; 212002129; %E000%; 405448
2025-4-9  11:26:11; VRU; 6497-2E506; 212002336; %E000%; 405449
2025-4-9  11:26:12; VRU; 6497-2E73; 212002463; %E000%; 405450
2025-4-9  11:26:13; VRU; 6497-2I242; 212002558; %E000%; 405451
2025-4-9  11:26:14; VRU; 6497-2I506; 212002653; %E000%; 405452
2025-4-9  11:26:15; VRU; 6497-2I73; 212002938; %E000%; 405453
2025-4-9  11:26:16; VRU; 6497-2Z242; 212003098; %E000%; 405454
2025-4-9  11:26:17; VRU; 6497-2Z506; 212003243; %E000%; 405455
2025-4-9  11:26:17; VRU; 6497-2Z73; 212003338; %E000%; 405456
2025-4-9  11:26:18; VRU; 6497-2ZH242; 212003433; %E000%; 405457
2025-4-9  11:26:19; VRU; 6497-2ZH506; 212003528; %E000%; 405458
2025-4-9  11:26:20; VRU; 6497-2ZH73; 212003623; %E000%; 405459
2025-4-9  11:26:20; VRU; 6497-3I242; 212003718; %E000%; 405460
2025-4-9  11:26:21; VRU; 6497-3I506; 212003813; %E000%; 405461
2025-4-9  11:26:22; VRU; 6497-3I73; 212003908; %E000%; 405462
2025-4-9  11:26:23; VRU; 6497-3ZH242; 212004003; %E000%; 405463
2025-4-9  11:26:23; VRU; 6497-3ZH506; 212004098; %E000%; 405464
2025-4-9  11:26:24; VRU; 6497-3ZH73; 212004315; %E000%; 405465
2025-4-9  11:26:25; VRU; 6497-UCHITELYA242; 212004410; %E000%; 405466
2025-4-9  19:36:6; VRU; 6382-3396; 212062746; %E000%; 405502
2025-4-10  11:35:55; VRU; 6368-3381; 212079378; %E000%; 405518
2025-4-10  19:35:57; VRU; 6401-3413; 212139445; %E000%; 405533
2025-4-11  12:35:59; VRU; 6400-3412; 212189273; %E000%; 405546
2025-4-11  12:51:4; VRU; 6337-3349; 212194791; %E000%; 405553
2025-4-11  16:20:41; VRU; 6438-3461; 212232453; %E000%; 405564
2025-4-11  16:20:42; VRU; 6442-3465; 212232805; %E000%; 405565
2025-4-11  16:35:47; VRU; 6377-3391; 212235133; %E000%; 405568
2025-4-11  16:35:48; VRU; 6315-3328; 212234821; %E000%; 405567
2025-4-11  17:5:55; VRU; 6376-3390; 212240704; %E000%; 405570
2025-4-11  17:21:1; VRU; 6397-3409; 212242913; %E000%; 405572
2025-4-11  18:35:33; VRU; 6360-3373; 212250493; %E000%; 405574
2025-4-11  22:51:34; VRU; 6364-3377; 212257255; %E000%; 405577
2025-4-13  12:3:37; VRU; 6363-6I242; 212272697; %E000%; 405669
2025-4-13  12:3:38; VRU; 6363-1A242; 212267377; %E000%; 405613
2025-4-13  12:3:39; VRU; 6363-1A506; 212267472; %E000%; 405614
2025-4-13  12:3:40; VRU; 6363-1A73; 212267567; %E000%; 405615
2025-4-13  12:3:40; VRU; 6363-1G242; 212267662; %E000%; 405616
2025-4-13  12:3:41; VRU; 6363-1G506; 212267757; %E000%; 405617
2025-4-13  12:3:42; VRU; 6363-1G73; 212267852; %E000%; 405618
2025-4-13  12:3:42; VRU; 6363-1I242; 212267947; %E000%; 405619
2025-4-13  12:3:44; VRU; 6363-1I506; 212268042; %E000%; 405620
2025-4-13  12:3:44; VRU; 6363-1I73; 212268137; %E000%; 405621
2025-4-13  12:3:45; VRU; 6363-1V242; 212268232; %E000%; 405622
2025-4-13  12:3:46; VRU; 6363-1V506; 212268327; %E000%; 405623
2025-4-13  12:3:46; VRU; 6363-2A242; 212268422; %E000%; 405624
2025-4-13  12:3:47; VRU; 6363-2A506; 212268517; %E000%; 405625
2025-4-13  12:3:47; VRU; 6363-2A73; 212268612; %E000%; 405626
2025-4-13  12:3:48; VRU; 6363-2B238; 212268707; %E000%; 405627
2025-4-13  12:3:49; VRU; 6363-2B242; 212268802; %E000%; 405628
2025-4-13  12:3:49; VRU; 6363-2B506; 212268897; %E000%; 405629
2025-4-13  12:3:50; VRU; 6363-2B73; 212268992; %E000%; 405630
2025-4-13  12:3:51; VRU; 6363-2V242; 212269087; %E000%; 405631
2025-4-13  12:3:51; VRU; 6363-2V506; 212269182; %E000%; 405632
2025-4-13  12:3:52; VRU; 6363-2V73; 212269277; %E000%; 405633
2025-4-13  12:3:52; VRU; 6363-3B242; 212269372; %E000%; 405634
2025-4-13  12:3:53; VRU; 6363-3B73; 212269562; %E000%; 405636
2025-4-13  12:3:53; VRU; 6363-3B506; 212269467; %E000%; 405635
2025-4-13  12:3:54; VRU; 6363-3G238; 212269657; %E000%; 405637
2025-4-13  12:3:54; VRU; 6363-3G242; 212269752; %E000%; 405638
2025-4-13  12:3:55; VRU; 6363-3G506; 212269847; %E000%; 405639
2025-4-13  12:3:56; VRU; 6363-3G73; 212269942; %E000%; 405640
2025-4-13  12:3:56; VRU; 6363-3I242; 212270037; %E000%; 405641
2025-4-13  12:3:57; VRU; 6363-3I506; 212270132; %E000%; 405642
2025-4-13  12:3:58; VRU; 6363-3I73; 212270227; %E000%; 405643
2025-4-13  12:3:59; VRU; 6363-3V242; 212270322; %E000%; 405644
2025-4-13  12:4:0; VRU; 6363-3V506; 212270417; %E000%; 405645
2025-4-13  12:4:1; VRU; 6363-3V73; 212270512; %E000%; 405646
2025-4-13  12:4:2; VRU; 6363-5B238; 212270607; %E000%; 405647
2025-4-13  12:4:3; VRU; 6363-5B242; 212270702; %E000%; 405648
2025-4-13  12:4:4; VRU; 6363-5B506; 212270797; %E000%; 405649
2025-4-13  12:4:4; VRU; 6363-5B73; 212270892; %E000%; 405650
2025-4-13  12:4:5; VRU; 6363-5I242; 212270987; %E000%; 405651
2025-4-13  12:4:6; VRU; 6363-5I506; 212271082; %E000%; 405652
2025-4-13  12:4:7; VRU; 6363-5I73; 212271177; %E000%; 405653
2025-4-13  12:4:7; VRU; 6363-5V242; 212271272; %E000%; 405654
2025-4-13  12:4:8; VRU; 6363-5V506; 212271367; %E000%; 405655
2025-4-13  12:4:9; VRU; 6363-5V73; 212271462; %E000%; 405656
2025-4-13  12:4:10; VRU; 6363-6D242; 212272127; %E000%; 405663
2025-4-13  12:4:11; VRU; 6363-6A242; 212271557; %E000%; 405657
2025-4-13  12:4:12; VRU; 6363-6A506; 212271652; %E000%; 405658
2025-4-13  12:4:13; VRU; 6363-6A73; 212271747; %E000%; 405659
2025-4-13  12:4:14; VRU; 6363-6B242; 212271842; %E000%; 405660
2025-4-13  12:4:14; VRU; 6363-6B506; 212271937; %E000%; 405661
2025-4-13  12:4:15; VRU; 6363-6V506; 212272982; %E000%; 405672
2025-4-13  12:4:16; VRU; 6363-6B73; 212272032; %E000%; 405662
2025-4-13  12:4:17; VRU; 6363-6D506; 212272222; %E000%; 405664
2025-4-13  12:4:18; VRU; 6363-6D73; 212272317; %E000%; 405665
2025-4-13  12:4:18; VRU; 6363-6E242; 212272412; %E000%; 405666
2025-4-13  12:4:19; VRU; 6363-6E506; 212272507; %E000%; 405667
2025-4-13  12:4:20; VRU; 6363-6E73; 212272602; %E000%; 405668
2025-4-13  12:4:21; VRU; 6363-6I506; 212272792; %E000%; 405670
2025-4-13  12:4:21; VRU; 6363-6V242; 212272887; %E000%; 405671
2025-4-13  12:4:22; VRU; 6363-6V73; 212273077; %E000%; 405673
2025-4-14  17:22:40; VRU; 6363-1I32627A; 212390426; %E000%; 405744
2025-4-14  17:22:40; VRU; 6363-1A28513A; 212388078; %E000%; 405733
2025-4-14  17:22:41; VRU; 6363-1A38828A; 212388275; %E000%; 405734
2025-4-14  17:22:42; VRU; 6363-1A44530A; 212388472; %E000%; 405735
2025-4-14  17:22:42; VRU; 6363-1A74750A; 212388669; %E000%; 405736
2025-4-14  17:22:43; VRU; 6363-1A76375A; 212388866; %E000%; 405737
2025-4-14  17:22:44; VRU; 6363-1A85842A; 212389063; %E000%; 405738
2025-4-14  17:22:45; VRU; 6363-1G40530A; 212389260; %E000%; 405739
2025-4-14  17:22:45; VRU; 6363-1G48898A; 212389520; %E000%; 405740
2025-4-14  17:22:46; VRU; 6363-1G89583A; 212389799; %E000%; 405741
2025-4-14  17:22:47; VRU; 6363-1I11835A; 212389996; %E000%; 405742
2025-4-14  17:22:47; VRU; 6363-1I28825A; 212390193; %E000%; 405743
2025-4-14  17:22:48; VRU; 6363-1I34995A; 212390660; %E000%; 405745
2025-4-14  17:22:48; VRU; 6363-1I44058A; 212390949; %E000%; 405746
2025-4-14  17:22:49; VRU; 6363-1I50516A; 212391181; %E000%; 405747
2025-4-14  17:22:50; VRU; 6363-1I70653A; 212400907; %E000%; 405782
2025-4-14  17:22:50; VRU; 6363-1I86585A; 212391623; %E000%; 405748
2025-4-14  17:22:51; VRU; 6363-2A11316A; 212391820; %E000%; 405749
2025-4-14  17:22:52; VRU; 6363-2B35493A; 212392020; %E000%; 405750
2025-4-14  17:22:52; VRU; 6363-2V04136A; 212392217; %E000%; 405751
2025-4-14  17:22:53; VRU; 6363-2V44986A; 212392414; %E000%; 405752
2025-4-14  17:22:53; VRU; 6363-2V71758A; 212392611; %E000%; 405753
2025-4-14  17:22:54; VRU; 6363-3B05184A; 212392808; %E000%; 405754
2025-4-14  17:22:54; VRU; 6363-3B24534A; 212393006; %E000%; 405755
2025-4-14  17:22:55; VRU; 6363-3B28885A; 212393203; %E000%; 405756
2025-4-14  17:22:55; VRU; 6363-3B57226A; 212393400; %E000%; 405757
2025-4-14  17:22:56; VRU; 6363-3B81927A; 212393632; %E000%; 405758
2025-4-14  17:22:57; VRU; 6363-3B87415A; 212393829; %E000%; 405759
2025-4-14  17:22:57; VRU; 6363-3G04695A; 212394151; %E000%; 405760
2025-4-14  17:22:58; VRU; 6363-3G07294A; 212394348; %E000%; 405761
2025-4-14  17:22:58; VRU; 6363-3G15641A; 212394568; %E000%; 405762
2025-4-14  17:22:59; VRU; 6363-3G44269A; 212394765; %E000%; 405763
2025-4-14  17:22:59; VRU; 6363-3I27912A; 212394962; %E000%; 405764
2025-4-14  17:23:0; VRU; 6363-3I29972A; 212395159; %E000%; 405765
2025-4-14  17:23:1; VRU; 6363-3V08437A; 212395356; %E000%; 405766
2025-4-14  17:23:1; VRU; 6363-3V28425A; 212395553; %E000%; 405767
2025-4-14  17:23:2; VRU; 6363-3V72040A; 212395750; %E000%; 405768
2025-4-14  17:23:3; VRU; 6363-5B34945A; 212395947; %E000%; 405769
2025-4-14  17:23:3; VRU; 6363-5B37741A; 212396144; %E000%; 405770
2025-4-14  17:23:4; VRU; 6363-5B90292A; 212396439; %E000%; 405771
2025-4-14  17:23:5; VRU; 6363-5I96192A; 212396636; %E000%; 405772
2025-4-14  17:23:6; VRU; 6363-5V36329A; 212397225; %E000%; 405773
2025-4-14  17:23:7; VRU; 6363-6A05274A; 212397737; %E000%; 405774
2025-4-14  17:23:7; VRU; 6363-6A49438A; 212398230; %E000%; 405775
2025-4-14  17:23:8; VRU; 6363-6B49635A; 212399006; %E000%; 405776
2025-4-14  17:23:10; VRU; 6363-6B52093A; 212399301; %E000%; 405777
2025-4-14  17:23:10; VRU; 6363-6E06213A; 212399498; %E000%; 405778
2025-4-14  17:23:12; VRU; 6363-6E53791A; 212399815; %E000%; 405779
2025-4-14  17:23:12; VRU; 6363-6E79798A; 212400027; %E000%; 405780
2025-4-14  17:23:13; VRU; 6363-6I24762A; 212400243; %E000%; 405781
2025-4-14  18:20:53; VRU; 6363-6V77011A; 212410819; %E000%; 405785
2025-4-14  22:0:38; VRU; 6500-5B242; 212425765; %E000%; 405791
2025-4-14  22:0:39; VRU; 6500-5B06043A; 212425568; %E000%; 405790
2025-4-14  22:0:39; VRU; 6500-5B25362A; 212425860; %E000%; 405792
2025-4-14  22:0:40; VRU; 6500-5B41009A; 212426057; %E000%; 405793
2025-4-14  22:0:41; VRU; 6500-5B51544A; 212426349; %E000%; 405795
2025-4-14  22:0:41; VRU; 6500-5B79536A; 212426641; %E000%; 405797
2025-4-14  22:0:42; VRU; 6500-5B89890A; 212426838; %E000%; 405798
2025-4-14  22:0:42; VRU; 6500-5M06912A; 212427035; %E000%; 405799
2025-4-14  22:0:43; VRU; 6500-5M10331A; 212427232; %E000%; 405800
2025-4-14  22:0:43; VRU; 6500-5M10484A; 212427429; %E000%; 405801
2025-4-14  22:0:44; VRU; 6500-5M34061A; 212427721; %E000%; 405803
2025-4-14  22:0:45; VRU; 6500-5M54936A; 212428013; %E000%; 405805
2025-4-14  22:0:46; VRU; 6500-5M66378A; 212428210; %E000%; 405806
2025-4-14  22:0:46; VRU; 6500-5M68909A; 212428407; %E000%; 405807
2025-4-14  22:0:47; VRU; 6500-5YA32044A; 212428889; %E000%; 405811
2025-4-14  22:0:48; VRU; 6500-5YA38989A; 212429086; %E000%; 405812
2025-4-14  22:0:48; VRU; 6500-5YA42247A; 212429283; %E000%; 405813
2025-4-14  22:0:49; VRU; 6500-6T52546A; 212429860; %E000%; 405818
2025-4-14  22:0:49; VRU; 6500-6T63224A; 212430057; %E000%; 405819
2025-4-14  22:0:50; VRU; 6500-6T65154A; 212430254; %E000%; 405820
2025-4-14  22:0:51; VRU; 6504-2A70327A; 212431130; %E000%; 405826
2025-4-14  22:0:51; VRU; 6504-2A35545A; 212430838; %E000%; 405824
2025-4-14  22:0:52; VRU; 6504-2A22290A; 212430546; %E000%; 405822
2025-4-14  22:0:52; VRU; 6504-2A86027A; 212431422; %E000%; 405828
2025-4-14  22:0:53; VRU; 6504-2B11739A; 212431619; %E000%; 405829
2025-4-14  22:0:53; VRU; 6504-2B71307A; 212432006; %E000%; 405832
2025-4-14  22:0:54; VRU; 6504-2B71353A; 212432203; %E000%; 405833
2025-4-14  22:0:55; VRU; 6504-2B78298A; 212432495; %E000%; 405835
2025-4-14  22:0:55; VRU; 6504-2B98252A; 212432692; %E000%; 405836
2025-4-14  22:0:56; VRU; 6504-2V27803A; 212432984; %E000%; 405838
2025-4-14  22:0:57; VRU; 6504-2V38290A; 212433181; %E000%; 405839
2025-4-14  22:0:58; VRU; 6504-4E506; 212434057; %E000%; 405845
2025-4-14  22:0:59; VRU; 6504-2V41525A; 212433378; %E000%; 405840
2025-4-14  22:1:0; VRU; 6504-2V68479A; 212433670; %E000%; 405842
2025-4-14  22:1:1; VRU; 6500-5B506; 212426254; %E000%; 405794
2025-4-14  22:1:1; VRU; 6500-5B73; 212426546; %E000%; 405796
2025-4-14  22:1:2; VRU; 6500-5M242; 212427626; %E000%; 405802
2025-4-14  22:1:3; VRU; 6500-5M506; 212427918; %E000%; 405804
2025-4-14  22:1:4; VRU; 6500-5YA238; 212428699; %E000%; 405809
2025-4-14  22:1:4; VRU; 6500-5M73; 212428604; %E000%; 405808
2025-4-14  22:1:5; VRU; 6500-5YA242; 212428794; %E000%; 405810
2025-4-14  22:1:6; VRU; 6500-5YA506; 212429480; %E000%; 405814
2025-4-14  22:1:6; VRU; 6500-5YA73; 212429575; %E000%; 405815
2025-4-14  22:1:7; VRU; 6500-6T242; 212429670; %E000%; 405816
2025-4-14  22:1:8; VRU; 6500-6T506; 212429765; %E000%; 405817
2025-4-14  22:1:9; VRU; 6500-6T73; 212430451; %E000%; 405821
2025-4-14  22:1:10; VRU; 6504-2A242; 212430743; %E000%; 405823
2025-4-14  22:1:10; VRU; 6504-2A506; 212431035; %E000%; 405825
2025-4-14  22:1:11; VRU; 6504-2A73; 212431327; %E000%; 405827
2025-4-14  22:1:12; VRU; 6504-2B242; 212431816; %E000%; 405830
2025-4-14  22:1:12; VRU; 6504-2B506; 212431911; %E000%; 405831
2025-4-14  22:1:13; VRU; 6504-2B73; 212432400; %E000%; 405834
